id_sub,t_sub,lifetime,cause,level
264155174.0,56328.024726825,0.8783076529944083,0,14
264170481.0,56329.048154528,0.00046044299961067736,0,4
264155191.0,56328.025167775,1.129144163998717,0,11
264155200.0,56328.025326563,1.129093625000678,0,11
264164245.0,56328.618498335,0.5362644130000263,0,13
264171514.0,56329.154796461,0.0004649740003515035,0,5
264171516.0,56329.154830242,0.0012767900043400005,0,6
264171522.0,56329.155414976,0.0006996570009505376,0,6
264171538.0,56329.155962928,0.0004676140015362762,0,6
264171552.0,56329.156823087,0.022957895998843014,0,7
264171554.0,56329.157053818,0.022731783996277954,0,7
264171555.0,56329.157196864,0.02258951700059697,0,7
264172051.0,56329.203338599,0.007106370998371858,0,-1
264174958.0,56329.513497066,0.41641731999698095,0,6
264179360.0,56329.930529454,0.5743074919955689,0,7
264185562.0,56330.504854222,0.0004653590003727004,0,8
264171530.0,56329.15571735,1.5030077980045462,0,0
264167880.0,56328.796446615,1.9149974079991807,0,0
264167883.0,56328.796983482,1.918781158994534,0,1
264156246.0,56328.054614245,2.661189787002513,0,10
264166634.0,56328.716976537,2.0167416260010214,0,1
264166622.0,56328.716846781,2.062920894000854,0,9
264264785.0,56332.118501122,0.001015200003166683,0,3
264264906.0,56332.118710007,0.0009144599971477874,0,2
264265146.0,56332.119068551,0.0008894389975466765,0,-1
264267715.0,56332.122970904,0.026074244000483304,0,0
264207208.0,56330.679986824,1.470078824000666,0,-2
264266382.0,56332.120867979,0.04063907600357197,0,0
264193429.0,56330.658743312,1.5062393580010394,0,0
264266190.0,56332.120609061,0.06123162199946819,0,0
264219443.0,56330.755992717,1.467460501997266,0,1
264278802.0,56332.149223517,0.15076102800230728,0,1
264285019.0,56332.182558482,0.15106945799925597,0,1
264284816.0,56332.181324588,0.4455310850025853,0,0
263641645.0,56304.282638996,28.344226069995784,0,-1
264267065.0,56332.121964222,0.5070176149965846,0,1
264307016.0,56332.627805105,0.03361272399342852,0,0
264252135.0,56332.019947031,0.6656540909971227,0,1
264172057.0,56329.203622423,3.48202325499733,0,0
264289162.0,56332.228671537,0.8975321469988558,0,0
264227779.0,56330.89296485,2.2332842410032754,0,0
264284910.0,56332.181867622,1.0659317230019951,0,1
264324853.0,56333.247629052,0.8214651050002431,0,11
262010680.0,56183.132269243,150.9538301000066,1,2
262025764.0,56184.216003963,149.87088964899885,1,-1
264355544.0,56334.088839296,0.0010952270022244193,0,7
264355783.0,56334.089180656,0.0008625179980299436,0,7
264355723.0,56334.089085011,0.007742303998384159,0,6
264356140.0,56334.089720725,0.007118380999600049,0,6
264360706.0,56334.096782694,0.017900245999044273,0,5
264371543.0,56334.115323369,0.0023963920029927976,0,6
264324176.0,56333.216988157,1.0509351849977975,0,-1
264404672.0,56334.241329429,0.03466716899856692,0,0
264307054.0,56332.628407711,1.6476401889958652,0,-5
264415759.0,56334.316983042,0.06450220199621981,0,4
264403043.0,56334.238766882,0.24964712200016947,0,5
264427578.0,56334.48842349,0.003204505999747198,0,5
264427624.0,56334.489154974,0.0024755199992796406,0,5
264403616.0,56334.239685579,0.3599014440042083,0,-1
264384112.0,56334.156275883,0.48569118000159506,0,2
264459307.0,56335.003214699,0.6600132520034094,0,5
264427826.0,56334.493960493,1.1704000160025316,0,-1
264484890.0,56335.66462105,0.000468498001282569,0,8
264484892.0,56335.664761069,0.001859963005699683,0,7
264484930.0,56335.666589719,0.016856893998919986,0,6
264485274.0,56335.683458718,0.00046939399908296764,0,7
264485286.0,56335.684089922,0.0014918310043867677,0,9
264485299.0,56335.684567056,0.0010155199997825548,0,9
264485276.0,56335.683508625,0.01199501699738903,0,9
264485276.0,56335.683508625,0.19806211400282336,0,9
264352682.0,56334.084385429,3.188971308998589,0,3
263678381.0,56305.36456317,32.527988931004074,1,-1
264265532.0,56332.119660659,5.773647529997106,0,0
264268360.0,56332.123932764,5.769737021997571,0,0
264480093.0,56335.502670782,2.4236591799999587,0,6
264522199.0,56337.273449153,0.6551269999981741,0,4
264354478.0,56334.087195283,3.8933236470038537,0,8
264532263.0,56337.893994847,1.7839392570022028,0,2
264560525.0,56339.07582778,0.6335379330048454,0,2
264522229.0,56337.274564888,2.4861164100002497,0,7
264541828.0,56337.927531081,1.8331590300003882,0,1
264568449.0,56339.676931383,0.13838661099725869,0,2
264015906.0,56316.418083484,23.48353673100064,1,-1
264557752.0,56338.775196566,1.1273624930036021,0,-1
264579861.0,56339.749942143,0.16301526200550143,0,1
264307005.0,56332.627691265,7.2858470889987075,0,2
264586272.0,56339.903034583,0.011111604995676316,0,2
264532605.0,56337.894515086,2.019755647997954,0,0
264492216.0,56335.804891701,4.110436174996721,0,0
264587344.0,56339.915986954,0.004924741995637305,0,6
264587278.0,56339.913438014,0.007474107995221857,0,6
264587290.0,56339.91361819,0.007295960000192281,0,6
264583572.0,56339.796315687,0.2819225040002493,0,0
264589854.0,56340.077575001,0.9824635409968323,0,0
264587243.0,56339.912448732,1.1857577940027113,0,-3
264617546.0,56341.313865715,0.5002671559996088,0,-4
264583573.0,56339.796367059,2.0196511679969262,0,7
264266665.0,56332.121289255,10.081850057998963,0,3
264589853.0,56340.07727618,2.1357015499961562,0,1
264587455.0,56339.921317606,2.2916927379992558,0,1
264623098.0,56341.817359005,0.5321051869977964,0,10
264627778.0,56342.203292542,2.899702807997528,0,7
264650799.0,56343.514486287,2.0386565559965675,0,3
264654493.0,56343.903018374,1.6817277279988048,0,1
264609075.0,56341.06009215,4.535925588999817,0,0
264627056.0,56342.172021197,4.476301204995252,0,3
264623078.0,56341.815992777,6.0805585339985555,0,4
264587289.0,56339.91359309,8.247308856996824,0,0
264790703.0,56347.93135304,0.23285313999804202,0,5
264617578.0,56341.316769537,6.990289601999393,0,4
264798353.0,56348.194798364,0.2717632470012177,0,5
264667352.0,56345.254621471,3.4550623159957468,0,-1
264601086.0,56340.623628853,8.086217285002931,0,0
264805354.0,56348.709817219,0.5149717629974475,0,1
264623073.0,56341.815437727,7.41029864000302,0,-2
264587301.0,56339.914464119,9.834484819999489,0,4
264812808.0,56349.224665289,1.482277367998904,0,-2
264812812.0,56349.224761431,1.4823016039954382,0,2
264841199.0,56350.707031241,0.5182731669992791,0,1
264847874.0,56351.225281682,2.16189995300374,0,0
264847873.0,56351.225274936,2.1620707660040352,0,2
264826344.0,56349.839875347,4.456121184994117,0,6
264825524.0,56349.806243458,4.511016383999959,0,7
264682262.0,56345.553030712,8.764260575000662,0,0
264882722.0,56354.296132563,0.10212936999596423,0,0
264887389.0,56354.398350885,0.017614752003282774,0,7
259833965.0,56053.449912927,302.21178370300186,1,4
259856820.0,56054.132480998,301.52921563199925,1,4
264872582.0,56353.782432786,1.8792744780002977,0,0
264858488.0,56352.401119041,3.26063589000114,0,1
264812902.0,56349.228864286,6.432923879001464,0,0
264569011.0,56339.678752612,15.983078945995658,0,-1
264841216.0,56350.707277124,4.954563676001271,0,1
264667354.0,56345.254946746,10.406937466003,0,0
264623075.0,56341.815748851,13.84617380900454,0,0
264643457.0,56343.049401052,12.612560294001014,0,1
264888102.0,56354.416061484,1.2487769610015675,0,0
264847869.0,56351.225179321,4.43988072299544,0,-2
264903144.0,56355.661968388,0.038220483002078254,0,9
264903183.0,56355.665713892,0.15425850600149715,0,0
264904565.0,56355.819366371,0.0026019680008175783,0,-1
264904566.0,56355.819445537,0.004552463993604761,0,0
264903363.0,56355.700333419,0.1635240129980957,0,9
263744772.0,56307.697692934,48.23623212199891,1,4
263744772.0,56307.697692934,48.23623212199891,1,4
264868417.0,56353.387299311,2.54674599700229,0,0
264903172.0,56355.663843393,0.2704660020026495,0,5
264905717.0,56355.934018163,0.24161672499758424,0,1
264903168.0,56355.663631481,0.5633935180012486,0,11
264903153.0,56355.662661966,1.3566852910007583,0,11
264903145.0,56355.661986721,1.358353787996748,0,8
264908385.0,56356.175519587,0.8459944190035458,0,-1
264908388.0,56356.175603199,0.8459978589962702,0,0
264912451.0,56356.696815387,0.3308542490049149,0,2
264903151.0,56355.662416286,1.367105253993941,0,11
264904652.0,56355.837195529,1.1926857490034308,0,0
264904589.0,56355.823559038,1.2063240479983506,0,-5
264917177.0,56357.021695843,0.008241534000262618,0,1
264904590.0,56355.823634219,1.2103208900007303,0,0
264918163.0,56357.033475511,0.03518625599826919,0,7
264903134.0,56355.66159448,1.4406659930027672,0,12
264917957.0,56357.030021619,0.0723213230012334,0,0
264921837.0,56357.102731122,0.7294790509986342,0,4
264918675.0,56357.049413673,0.8246994440050912,0,5
264844377.0,56350.994216228,6.922799075000512,0,2
264921831.0,56357.102432451,0.8146666469983757,0,0
264933382.0,56357.917342683,0.08816878400102723,0,3
264933380.0,56357.917186584,0.30763892799586756,0,1
264918530.0,56357.04468378,1.1815091390017187,0,5
264931202.0,56357.832313267,0.39799957899958827,0,0
264937400.0,56358.224709038,0.006275334002566524,0,-5
264937403.0,56358.22479587,0.006299553999269847,0,5
264921829.0,56357.102390423,1.1744333489987184,0,8
264933378.0,56357.917150968,0.48587679699994624,0,6
264938719.0,56358.403190096,0.9999091519930516,0,3
264937443.0,56358.231069095,1.2441843130000052,0,1
264933399.0,56357.917663825,1.558507900001132,0,8
264948229.0,56359.475126911,0.00453961099992739,0,-3
264948231.0,56359.475268012,0.1279109039969626,0,6
264948230.0,56359.4752193,1.0344737299965345,0,3
264800274.0,56348.307856803,12.396587024995824,0,2
264937435.0,56358.229319807,2.475545351000619,0,1
264955775.0,56360.509786851,0.19522490300005302,0,1
264937406.0,56358.22519145,2.505880883996724,0,2
264800265.0,56348.307208596,12.429040738999902,0,4
264937404.0,56358.225044659,2.5172875030038995,0,2
264958331.0,56360.705195569,0.03721946900623152,0,1
264933381.0,56357.917218823,3.6297880920028547,0,2
264961823.0,56360.742885833,1.4556860879965825,0,2
264958224.0,56360.70493727,1.5184628589995555,0,3
264958536.0,56360.705664695,3.5965379900007974,0,3
264970088.0,56361.547169454,2.7551766939941444,0,6
264918159.0,56357.033364661,7.269866105998517,0,0
264995786.0,56364.302586013,0.10013570299634011,0,4
264995795.0,56364.30295818,0.0998958779964596,0,7
264961814.0,56360.74250654,3.7228835259957123,0,1
265000037.0,56364.465251877,0.0010894910010392778,0,0
255167956.0,55674.662938548,689.813568880003,1,6
255167956.0,55674.662938548,689.813568880003,1,6
264918152.0,56357.033285944,7.444155423996563,0,-1
255169837.0,55674.997510351,689.4936619099972,1,4
264995792.0,56364.302771173,0.19223494299512822,0,0
264948280.0,56359.478949263,5.018542231999163,0,0
265001145.0,56364.494360972,0.1185254329975578,0,-1
256038664.0,55773.871676342,590.7426210060003,1,13
256038686.0,55773.873747601,590.7405497470027,1,13
265001150.0,56364.494438144,0.16292229799728375,0,0
265005872.0,56364.983256589,0.5245993959979387,0,9
265005886.0,56364.98442113,0.5234357629960869,0,9
265010867.0,56365.506908469,0.001210012000228744,0,-1
265003143.0,56364.656734074,0.8543746180002927,0,0
265010887.0,56365.508785643,1.3437006890017074,0,-1
265003141.0,56364.656667061,2.1970166570026777,0,-2
265003707.0,56364.702728022,2.314114613000129,0,0
264995790.0,56364.302695457,3.269096971998806,0,-2
265002722.0,56364.614583166,4.361061334995611,0,0
265010870.0,56365.507234563,3.468465098994784,0,0
265010888.0,56365.508864002,3.467252340000414,0,0
265002724.0,56364.614652907,4.362393450996024,0,6
265002731.0,56364.615655612,4.365901112003485,0,0
265038540.0,56368.975444035,2.5714049300004262,0,-6
265038543.0,56368.975521012,5.009427416000108,0,0
264812819.0,56349.225086892,24.9394779869981,1,0
264947258.0,56359.360714202,14.803850677002629,1,2
265000051.0,56364.465349835,9.699215043998265,1,0
265000051.0,56364.465349835,9.699215043998265,1,0
265000051.0,56364.465349835,9.699535694999213,1,0
263476653.0,56294.634996072,79.53045551299874,1,1
265089515.0,56373.984262552,0.18119282699626638,1,-1
265026036.0,56367.572057664,6.597079405997647,0,2
265050022.0,56369.981948353,4.1872244580008555,0,2
265018942.0,56366.568559873,9.396181939002417,0,1
265001104.0,56364.492937527,11.472031657001935,0,1
264961657.0,56360.736582158,15.229580398998223,0,8
265050027.0,56369.982063383,6.022042837001209,0,9
262813668.0,56236.708533909,143.87915765700018,1,0
265091891.0,56374.165315438,6.422376128000906,1,-6
265154510.0,56380.587963127,5.8101999456994236e-05,0,0
265112088.0,56375.966232169,4.623394633999851,0,14
264354961.0,56334.087973601,47.52797314499912,1,8
264354961.0,56334.087973601,47.5563505129976,1,8
265154511.0,56380.587995016,1.0566232779965503,0,-1
265174750.0,56381.644674904,0.000636231001408305,0,-1
265154516.0,56380.588637941,1.0568018260019016,0,10
265089521.0,56373.984898828,7.660578782000812,0,11
265123170.0,56377.229616386,4.416787221998675,0,11
265146532.0,56379.667652326,2.007826859000488,0,12
265175176.0,56381.645381143,0.03542334300436778,0,-1
265112104.0,56375.967422679,5.7441290200004005,0,0
265174996.0,56381.64506553,0.0666085210032179,0,0
265179322.0,56381.68085915,0.045378014001471456,0,-1
265181119.0,56381.72629225,0.018052141000225674,0,-1
265181493.0,56381.744409983,0.002632634998008143,0,-1
265206674.0,56384.34749675,3.3544563539981027,0,-2
265128027.0,56377.848503155,10.301826333998179,0,12
265038546.0,56368.975573846,19.426674055001058,0,12
264995581.0,56364.271096842,24.96269464099896,0,1
265112120.0,56375.968683863,13.266355747000489,0,13
265249677.0,56389.247406281,0.006701514001179021,0,8
265251001.0,56389.254145018,0.12993601500056684,0,1
265236077.0,56388.308384638,1.78192887899786,0,-1
264321757.0,56333.125967998,57.1806444449976,1,-5
265256774.0,56389.384158606,3.6880257739976514,0,8
265181536.0,56381.747097588,13.757926955004223,0,-1
265310599.0,56396.025159441,3.3568909030000214,0,-1
265092099.0,56374.166886498,25.223000564001268,1,-2
265247464.0,56389.235155062,10.821866573001898,0,4
265264878.0,56390.09130468,9.966923723004584,0,7
265338255.0,56400.057108666,3.5907126640013303,0,6
255883039.0,55759.665895782,644.6323110290032,1,7
256002926.0,55771.547242644,632.7596699290007,1,6
264024975.0,56317.144211512,87.19007767400035,1,-7
264059757.0,56319.959091177,84.3840080930022,1,-3
264059760.0,56319.959201423,84.38389784700121,1,0
265403225.0,56404.343496335,0.00014328499673865736,0,0
265402548.0,56404.317470474,0.05563841999537544,0,4
265332552.0,56399.383893093,5.652972226002021,0,-1
265190155.0,56382.315595929,22.92190658400068,0,-3
265441210.0,56405.852260338,0.003970713005401194,0,5
265443095.0,56405.855927563,0.0005319539995980449,0,5
265443234.0,56405.856147997,0.010136564000276849,0,4
265448997.0,56405.866037966,0.0004804979980690405,0,14
265449050.0,56405.866212978,0.0012452950031729415,0,13
265012958.0,56365.827878935,40.04260014699685,0,6
265437430.0,56405.846391321,0.030405308003537357,0,7
265449377.0,56405.867293013,0.01462808100041002,0,12
265452405.0,56405.881563152,0.00046528300299542025,0,12
265359625.0,56401.102562457,4.780241516993556,0,4
265448616.0,56405.864965567,0.11524152100173524,0,-10
265452449.0,56405.88186503,0.12085332199785626,0,11
265460337.0,56406.002734911,0.0005201129970373586,0,5
265460343.0,56406.002893531,0.012054666003677994,0,3
265460432.0,56406.004599378,0.010467608000908513,0,3
265427226.0,56405.390469914,0.6379745600061142,0,0
265402554.0,56404.317673655,1.7986214369957452,0,2
265338636.0,56400.065074448,6.298368680996646,0,3
265460335.0,56406.002631277,0.3614255700013018,0,2
265459586.0,56405.98111942,0.47406039600173244,0,3
265348497.0,56400.408417298,6.465520017998642,0,6
265464148.0,56406.131581476,0.7440853829975822,0,7
265310848.0,56396.064351981,11.305068948000553,0,8
265264839.0,56390.090444097,17.309173310000915,0,5
265564668.0,56409.609536958,0.0004848769967793487,0,0
265564690.0,56409.609924867,0.00040666099812369794,0,0
265564679.0,56409.609675152,0.08983725399593823,0,6
265546884.0,56408.462351715,2.217746359994635,0,1
265461468.0,56406.028583688,4.651543658001174,0,-6
265465219.0,56406.165178812,4.514999195998826,0,1
265459575.0,56405.980555478,4.699645846994827,0,4
265508743.0,56407.369716878,3.310533930998645,0,2
265530357.0,56407.94025429,2.9122840749987517,0,5
265588077.0,56410.881732287,0.00055906199850142,0,11
265588304.0,56410.882063933,0.000638414996501524,0,10
265583566.0,56410.852045793,0.03086388699739473,0,7
265583600.0,56410.852718316,0.030617385004006792,0,-1
265588407.0,56410.882242581,0.0024801830004435033,0,9
265589325.0,56410.883686676,0.0010404669956187718,0,9
265471416.0,56406.455286866,4.457770762994187,0,2
265589994.0,56410.884684827,0.04226422700594412,0,8
265598724.0,56410.926735337,0.0004737109993584454,0,8
265598739.0,56410.926911775,0.2807187090002117,0,7
265581449.0,56410.682725224,0.5450233150040731,0,10
265609210.0,56411.208284929,0.043031690998759586,0,8
265613390.0,56411.251945922,0.022053598004276864,0,9
265613315.0,56411.251339543,0.23025285900075687,0,9
265589399.0,56410.883803356,1.585637639000197,0,0
265583647.0,56410.853410898,1.616458363001584,0,4
265638053.0,56412.603157809,4.799499141001434,0,5
265635353.0,56412.482568913,5.013887372995669,0,0
265651281.0,56413.607740416,4.116173187998356,0,4
263394980.0,56284.630407936,133.97568099699856,0,4
265650868.0,56413.603368763,5.49915642200358,0,7
265759870.0,56417.942155202,2.029692754003918,0,1
265803085.0,56419.972020309,1.203432504000375,0,0
265827332.0,56421.175606201,0.5712767599979998,0,-1
265687489.0,56416.503850705,6.110088216002623,0,1
